,KP_Extract,Matching,KP_count,ATE
60,71.09808921813965,10.125160217285156,546,2.185746074479339
61,72.18050956726074,10.324239730834961,589,2.2190137639955627
62,72.66998291015625,8.799076080322266,574,2.2516094368138555
63,72.84736633300781,8.675098419189453,597,2.2818487971051313
64,71.74921035766602,15.18702507019043,603,2.3119578590176326
65,72.27110862731934,17.904043197631836,554,2.341818070780521
66,69.65994834899902,8.098602294921875,594,2.3715975191425014
67,71.38991355895996,12.037515640258789,579,2.4008291941309206
68,71.40660285949707,11.011362075805664,596,2.4290783079818015
69,71.2578296661377,12.82358169555664,590,2.4616060919597946
70,71.35319709777832,8.352994918823242,551,2.489637063389303
71,71.40970230102539,6.289243698120117,556,2.5163163368169172
72,71.73347473144531,9.980440139770508,587,2.542015147390319
73,70.5726146697998,11.028766632080078,612,2.5663319430589313
74,71.85602188110352,12.761116027832031,571,2.591425513843045
75,72.19195365905762,8.684158325195312,572,2.6158089877335016
76,67.56401062011719,8.218526840209961,547,2.643112511947812
77,69.52929496765137,6.254911422729492,565,2.674118093244124
78,68.50934028625488,12.011051177978516,616,2.705907806184782
79,70.92714309692383,13.13161849975586,605,2.7378854323897253
80,72.56197929382324,18.407106399536133,550,2.771482154550625
81,68.1915283203125,11.632680892944336,552,2.805662969732617
82,69.67997550964355,8.025884628295898,549,2.8385053064917884
83,71.91586494445801,8.343696594238281,573,2.8702142581815293
84,71.35725021362305,10.545492172241211,638,2.900006179635327
85,71.6695785522461,14.779090881347656,588,2.9256893157684503
86,66.19668006896973,7.949590682983398,582,2.9502740802587613
87,67.98577308654785,13.93580436706543,633,2.974631586799295
88,67.71492958068848,14.620542526245117,618,2.997284026734581
89,71.23732566833496,10.627985000610352,577,3.0182828408005005
90,71.04134559631348,8.727073669433594,642,3.0397710328366534
91,75.76203346252441,8.550167083740234,570,3.06042110953181
92,70.82223892211914,16.721248626708984,574,3.080949773847748
93,70.4793930053711,14.534235000610352,621,3.098764231640786
94,70.16992568969727,16.672611236572266,621,3.1132922886202103
95,70.42551040649414,14.940738677978516,598,3.1266268880579364
96,69.93913650512695,16.066312789916992,617,3.139734202483946
97,70.54853439331055,14.61648941040039,631,3.153285084276245
98,71.91205024719238,15.458106994628906,619,3.166722536553329
99,74.19610023498535,13.076543807983398,624,3.180120895765892
100,74.33319091796875,18.001556396484375,649,3.191791487589643
101,71.07424736022949,17.092227935791016,630,3.203886873308301
102,71.10261917114258,16.660213470458984,635,3.2164736891914556
103,72.74842262268066,16.99662208557129,634,3.226751355336544
104,72.81327247619629,11.127948760986328,649,3.234563041538659
105,75.44589042663574,11.175155639648438,624,3.2410144950108477
106,70.66130638122559,11.90042495727539,623,3.2467967199877714
107,73.48155975341797,11.422157287597656,583,3.2520192911028714
108,73.24719429016113,10.11347770690918,601,3.2570463579502933
109,76.49350166320801,8.489370346069336,577,3.2613478631900232
110,77.12507247924805,11.302471160888672,632,3.264928351743679
111,73.09293746948242,10.95271110534668,638,3.2681877720757573
112,73.75359535217285,8.311986923217773,597,3.2711569739282678
113,74.79691505432129,12.82644271850586,593,3.273445082746213
114,75.00004768371582,14.674186706542969,590,3.2759830396026586
115,77.5899887084961,8.6822509765625,681,3.278086597537441
116,74.95284080505371,10.668039321899414,626,3.2808768693026225
117,75.3931999206543,11.870384216308594,582,3.2842344297011685
118,74.64814186096191,20.37835121154785,628,3.288423311183143
119,83.11605453491211,15.228509902954102,628,3.2928791870140057
