,KP_Extract,Matching,KP_count,ATE
103,0.09012460708618164,0.07434201240539551,10000,8.860055517984822
104,0.09564399719238281,0.0911402702331543,10000,8.998037616276296
105,0.09639954566955566,0.07367801666259766,10000,9.134269408959613
106,0.09660172462463379,0.06798052787780762,10000,9.267491480895481
107,0.09182453155517578,0.07018017768859863,10000,9.398885159828337
108,0.09352636337280273,0.07062005996704102,10000,9.526561065113645
109,0.09611272811889648,0.056791067123413086,10000,9.651440039865518
110,0.0987396240234375,0.08093452453613281,10000,9.77326059337116
111,0.10820150375366211,0.0642240047454834,10000,9.893942077720473
112,0.10719180107116699,0.06304168701171875,10000,10.015897617685413
113,0.1110382080078125,0.09196281433105469,10000,10.136333432337265
114,0.1403200626373291,0.09783029556274414,10000,10.25652432901168
115,0.12062740325927734,0.07958984375,10000,10.374551558089045
116,0.10859298706054688,0.07458996772766113,10000,10.491869283163197
117,0.09700465202331543,0.07693052291870117,10000,10.609914062686002
118,0.1003718376159668,0.09167146682739258,10000,10.729167893766258
