,KP_Extract,Matching,KP_count,ATE
39,0.12905311584472656,0.05413222312927246,10000,1.8946884632369687
40,0.12911248207092285,0.05378532409667969,10000,1.9657637459844683
41,0.12708616256713867,0.035223960876464844,10000,2.034645191590929
42,0.11894750595092773,0.052323341369628906,10000,2.101104901606596
43,0.1221768856048584,0.03578376770019531,10000,2.1629654829639042
44,0.1239476203918457,0.03679370880126953,10000,2.2187850170175705
45,0.12552738189697266,0.05333662033081055,10000,2.2716734697954966
46,0.1269700527191162,0.05133867263793945,10000,2.3212549437237913
47,0.12155580520629883,0.052584171295166016,10000,2.3687849122650833
48,0.1237633228302002,0.10617542266845703,10000,2.4137384343124326
49,0.12774157524108887,0.08949732780456543,10000,2.4588067601505466
50,0.1295926570892334,0.07217931747436523,10000,2.497927042533463
51,0.13480806350708008,0.05277252197265625,10000,2.5448512198888062
52,0.12624502182006836,0.1418142318725586,10000,2.5975959622393843
53,0.12724757194519043,0.0718221664428711,10000,2.654447775256339
54,0.1265881061553955,0.07318806648254395,10000,2.7027045209164373
55,0.1294710636138916,0.12842988967895508,10000,2.7527583772254474
56,0.13243675231933594,0.08924603462219238,10000,2.8068880974071857
57,0.12691760063171387,0.10936498641967773,10000,2.866509754144868
58,0.13589215278625488,0.05419111251831055,10000,2.9408794556859124
59,0.1385362148284912,0.036443233489990234,10000,3.019742607532413
60,0.13915181159973145,0.05322766304016113,10000,3.1039826935451593
61,0.13600540161132812,0.05277872085571289,10000,3.1938422504163677
62,0.13069534301757812,0.035344839096069336,10000,3.288493428353487
63,0.13110685348510742,0.054276227951049805,10000,3.3932649789901914
64,0.13129949569702148,0.07044529914855957,10000,3.5137313563101666
65,0.13077831268310547,0.05377388000488281,10000,3.644209592218528
66,0.12713241577148438,0.05255484580993652,10000,3.783909639267608
67,0.11536264419555664,0.07326769828796387,10000,3.927724843383956
68,0.11763763427734375,0.05354785919189453,10000,4.078378068878015
69,0.1192164421081543,0.0358426570892334,10000,4.238609682972176
70,0.11966514587402344,0.07185530662536621,10000,4.418330586292816
71,0.12275266647338867,0.03455638885498047,10000,4.603256527788374
72,0.11484074592590332,0.03536796569824219,10000,4.7924587117828805
73,0.1182100772857666,0.03566598892211914,10000,4.979290831407777
74,0.11957359313964844,0.03499960899353027,10000,5.169889081255981
75,0.11963438987731934,0.05311393737792969,10000,5.363180713969348
76,0.12255358695983887,0.034571170806884766,10000,5.5545539221674245
77,0.11719751358032227,0.07086300849914551,10000,5.744977347805187
78,0.11946392059326172,0.07023167610168457,10000,5.935745699162026
79,0.12207388877868652,0.054123878479003906,10000,6.127192049937074
80,0.1248939037322998,0.03541707992553711,10000,6.320379263413526
81,0.125014066696167,0.06830096244812012,10000,6.516292076259192
82,0.12160468101501465,0.0527348518371582,10000,6.713593605518111
83,0.12452006340026855,0.07072138786315918,10000,6.906578031264288
84,0.12735366821289062,0.08726358413696289,10000,7.096913501589779
85,0.13277816772460938,0.0693655014038086,10000,7.2828462354881385
86,0.13661408424377441,0.05161857604980469,10000,7.464898109424445
87,0.13229918479919434,0.06823968887329102,10000,7.644217018010364
88,0.13139986991882324,0.051746368408203125,10000,7.821517580846245
89,0.13946080207824707,0.10504484176635742,10000,7.996375766517662
90,0.14133977890014648,0.08814454078674316,10000,8.169319572365973
91,0.14597606658935547,0.050916194915771484,10000,8.338676174063574
92,0.1429903507232666,0.08530402183532715,10000,8.505258334681814
93,0.14334797859191895,0.06956720352172852,10000,8.67095757685639
94,0.14713048934936523,0.06872677803039551,10000,8.838215379600753
95,0.15120673179626465,0.08462762832641602,10000,9.008841676181738
96,0.15273547172546387,0.06696844100952148,10000,9.18203901250167
97,0.14696383476257324,0.06794238090515137,10000,9.35305724691681
98,0.15429258346557617,0.06676149368286133,10000,9.522094267885326
99,0.15987372398376465,0.08368468284606934,10000,9.691862769615017
100,0.16101360321044922,0.0655362606048584,10000,9.8617447849063
101,0.1604456901550293,0.0651407241821289,10000,10.032290038975427
102,0.15412116050720215,0.0657649040222168,10000,10.202153797379083
103,0.16068816184997559,0.06588602066040039,10000,10.371832279054997
104,0.16141128540039062,0.06602621078491211,10000,10.539755281156507
105,0.1600186824798584,0.06524300575256348,10000,10.706029331122682
106,0.1604924201965332,0.0637824535369873,10000,10.868517703257204
107,0.15571379661560059,0.04906105995178223,10000,11.028859640895435
108,0.15932726860046387,0.06554126739501953,10000,11.184266698177774
109,0.16265153884887695,0.06579732894897461,10000,11.336095131042649
110,0.16193366050720215,0.06544089317321777,10000,11.483938791870804
111,0.1631927490234375,0.048044443130493164,10000,11.630054249250009
112,0.15688824653625488,0.0489962100982666,10000,11.777139617204181
113,0.15631580352783203,0.06580328941345215,10000,11.922158674382976
114,0.159104585647583,0.06567764282226562,10000,12.067079052300935
115,0.16010451316833496,0.06619596481323242,10000,12.209972401725977
116,0.15865492820739746,0.06486034393310547,10000,12.352219238599352
117,0.15185260772705078,0.06631755828857422,10000,12.495454707514735
118,0.15981173515319824,0.08261799812316895,10000,12.639913085528677
